census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3960,6,31619.4659,966035.2136,9,2014-07-01,31-33
3960,7,16137.118,568493.5246,6,2014-07-01,31-33
3970,4,98467.3076,3676579.7999,42,2014-07-01,31-33
3970,6,4422.518599999999,143669.0365,2,2014-07-01,31-33
3970,7,9161.6166,306833.6896,4,2014-07-01,31-33
3980,3,389.7461,15589.844000000001,1,2014-07-01,31-33
3980,4,534737.6152,21257749.3888,214,2014-07-01,31-33
3980,5,2439.5059,58548.1416,1,2014-07-01,31-33
3980,6,22522.426,904191.6974,11,2014-07-01,31-33
3980,7,19786.6987,758399.9465,14,2014-07-01,31-33
3980,8,5602.8609,224114.436,2,2014-07-01,31-33
3990,4,212726.4742,8294584.8128,77,2014-07-01,31-33
3990,5,7026.0437,217625.26159999997,3,2014-07-01,31-33
3990,6,2852.8662,171171.972,1,2014-07-01,31-33
3990,7,3515.4212,105462.63600000001,1,2014-07-01,31-33
4070,4,169611.5483,6411991.906599999,71,2014-07-01,42
4070,6,15583.5954,433216.2552,6,2014-07-01,42
4070,7,10322.26,433456.468,5,2014-07-01,42
4080,4,27930.2591,1026943.4793,12,2014-07-01,42
4080,6,9290.5314,386951.073,3,2014-07-01,42
4080,7,353.4322,0.0,1,2014-07-01,42
4090,4,135550.4506,5475684.7495,59,2014-07-01,42
4090,6,14097.162,571331.9079999999,6,2014-07-01,42
4090,7,5452.4316,218097.264,2,2014-07-01,42
4170,4,307541.669,12307826.8104,123,2014-07-01,42
4170,6,22558.9513,839722.2408,9,2014-07-01,42
4170,7,11217.788,356942.1665,5,2014-07-01,42
4180,4,51634.0513,2338372.6853,22,2014-07-01,42
4195,4,189450.6235,7434327.7744,74,2014-07-01,42
4195,5,1424.8089,56992.356,1,2014-07-01,42
4195,6,10633.8449,302574.704,4,2014-07-01,42
4195,7,3672.7986,165973.4788,2,2014-07-01,42
4265,4,110846.0263,4555639.5265,50,2014-07-01,42
4265,6,11698.22,450970.648,8,2014-07-01,42
4270,4,405336.2985,16335692.3212,189,2014-07-01,42
4270,6,19115.9544,959471.696,8,2014-07-01,42
4270,7,7082.210099999999,315023.5505,5,2014-07-01,42
4280,4,79448.5509,3320811.4298,34,2014-07-01,42
4280,5,1321.8604,52874.416,1,2014-07-01,42
4280,6,8095.0078,363096.46700000006,3,2014-07-01,42
4280,7,3550.4723,83605.00050000001,3,2014-07-01,42
4290,4,51020.0525,1902437.6982,23,2014-07-01,42
4290,5,1408.5249,59158.04579999999,1,2014-07-01,42
4290,6,10050.268,437862.476,4,2014-07-01,42
4290,7,3581.8509999999997,143274.03999999998,2,2014-07-01,42
4370,4,51885.413,1890017.2252,17,2014-07-01,42
4370,6,1555.8458,62233.832,1,2014-07-01,42
4380,4,255744.3496,9582739.8259,93,2014-07-01,42
4380,7,8217.6675,129893.5227,3,2014-07-01,42
4390,4,124421.3272,4165794.2111,45,2014-07-01,42
4390,6,12609.1189,465534.22349999996,5,2014-07-01,42
4390,7,11755.4512,430564.579,3,2014-07-01,42
4470,4,719270.9162,29738189.6612,285,2014-07-01,42
4470,5,4452.3996,214286.262,2,2014-07-01,42
4470,6,14365.3949,671125.432,9,2014-07-01,42
4470,7,39968.5471,1321449.199,15,2014-07-01,42
4480,4,47921.595499999996,1679116.2075,35,2014-07-01,42
4480,5,755.884,30235.36,1,2014-07-01,42
4480,7,265.1908,0.0,1,2014-07-01,42
4490,4,142679.9277,6064298.8284,66,2014-07-01,42
4490,5,612.0246,24480.983999999997,1,2014-07-01,42
4490,6,674.2276,47195.932,1,2014-07-01,42
4560,4,146620.1065,5843022.3099,56,2014-07-01,42
4560,6,2953.2502999999997,84985.5936,2,2014-07-01,42
4570,1,3097.4059,154870.295,1,2014-07-01,42
4570,4,47777.9611,2162795.7994,26,2014-07-01,42
4570,7,727.4379,18466.4788,2,2014-07-01,42
4570,8,297.025,10395.875,1,2014-07-01,42
4580,4,139097.933,4846786.6189,58,2014-07-01,42
4580,5,6722.4398,167096.316,2,2014-07-01,42
4580,6,9565.4263,220199.23849999998,4,2014-07-01,42
4580,7,15872.451,629564.6707,6,2014-07-01,42
4585,4,35112.8179,1185324.4934,14,2014-07-01,42
4585,6,11252.6714,461748.0709,4,2014-07-01,42
4585,7,3337.3365,133493.46,1,2014-07-01,42
4590,4,45781.4863,1644490.905,16,2014-07-01,42
4590,6,3026.4978,105927.42300000001,1,2014-07-01,42
4590,7,11609.6842,341636.9231,6,2014-07-01,42
4670,2,3212.9258,3212.9258,1,2014-07-01,44-45
4670,4,1241952.196,51214479.7835,530,2014-07-01,44-45
4670,5,4061.0274,162441.096,1,2014-07-01,44-45
4670,6,19215.7833,975873.0201000001,11,2014-07-01,44-45
4670,7,35701.977699999996,1596103.3003,13,2014-07-01,44-45
4680,4,114422.6441,4671320.6861000005,56,2014-07-01,44-45
4680,6,12555.9329,660035.0477,9,2014-07-01,44-45
4680,7,3453.3088,169204.465,2,2014-07-01,44-45
4690,4,478614.2834,18782822.9106,195,2014-07-01,44-45
4690,6,18514.2076,820225.7718,10,2014-07-01,44-45
4690,7,19525.8357,889562.4075,8,2014-07-01,44-45
4770,4,539815.6516,19504549.9406,211,2014-07-01,44-45
4770,6,43774.45,2084870.3291,16,2014-07-01,44-45
4770,7,43132.6836,1831144.8926,17,2014-07-01,44-45
4770,8,3564.4149,89110.37250000001,1,2014-07-01,44-45
4780,4,90479.0469,3376870.4532,38,2014-07-01,44-45
4780,6,4535.9824,181439.296,2,2014-07-01,44-45
4795,3,2323.2778,46465.556,1,2014-07-01,44-45
4795,4,515455.5975,18508228.082,196,2014-07-01,44-45
4795,5,3691.5211,129203.23849999999,1,2014-07-01,44-45
4795,6,19914.1053,862937.7407,9,2014-07-01,44-45
4795,7,23330.4207,1085449.7009,8,2014-07-01,44-45
4870,1,3391.9166,135676.664,2,2014-07-01,44-45
4870,2,3297.3122,131892.48799999998,1,2014-07-01,44-45
4870,4,966124.9319,33980860.4154,402,2014-07-01,44-45
4870,6,29277.5186,1429284.2626999998,13,2014-07-01,44-45
4870,7,24626.7386,545591.1725,11,2014-07-01,44-45
4880,4,238503.7757,8022552.0527,110,2014-07-01,44-45
4880,6,6820.8027,352690.6249,6,2014-07-01,44-45
4880,7,1086.4472,70471.136,2,2014-07-01,44-45
4890,4,255828.0479,9522796.9649,133,2014-07-01,44-45
4890,6,17001.5125,704062.1714,11,2014-07-01,44-45
4890,7,17013.1462,826036.5702000001,7,2014-07-01,44-45
4970,1,9966.0944,324023.2131,5,2014-07-01,44-45
4970,3,2242.9652,89718.60800000001,1,2014-07-01,44-45
4970,4,2789747.3052,89276341.3975,1211,2014-07-01,44-45
4970,5,11563.3503,379273.7105,7,2014-07-01,44-45
4970,6,73918.6482,2935931.682,31,2014-07-01,44-45
4970,7,42164.3733,1743586.3503,17,2014-07-01,44-45
4970,8,1575.4985,132341.87399999998,1,2014-07-01,44-45
