census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4280,4,90950.5202,3975035.638,41,2012-12-01,42
4280,6,7572.8789,233007.0551,4,2012-12-01,42
4280,7,14226.6551,367853.09400000004,6,2012-12-01,42
4290,4,100909.8663,4207954.8898,41,2012-12-01,42
4290,6,11413.54,475086.5997,7,2012-12-01,42
4290,7,13273.9685,434025.3611,7,2012-12-01,42
4370,2,898.7547,35950.187999999995,1,2012-12-01,42
4370,4,31928.680500000002,1216548.2808,14,2012-12-01,42
4380,4,183666.9275,7577810.3824000005,76,2012-12-01,42
4380,6,9808.6924,362813.15099999995,3,2012-12-01,42
4380,7,3384.4278999999997,132138.484,2,2012-12-01,42
4390,4,67056.0324,2600976.7597000003,27,2012-12-01,42
4390,6,5868.7536,170655.2158,2,2012-12-01,42
4390,7,1724.4365,0.0,1,2012-12-01,42
4390,8,643.5704,12871.408,1,2012-12-01,42
4470,4,792197.8845,32585729.2654,333,2012-12-01,42
4470,5,2685.9586,0.0,1,2012-12-01,42
4470,6,25874.3461,1112750.0012,14,2012-12-01,42
4470,7,48373.5812,1862415.7359,17,2012-12-01,42
4480,4,33514.2384,1387116.6582,26,2012-12-01,42
4480,5,4909.3462,245467.31,1,2012-12-01,42
4480,6,2211.6599,121641.2945,1,2012-12-01,42
4480,7,6242.1322,209320.18120000002,3,2012-12-01,42
4490,3,2716.6263,108665.052,1,2012-12-01,42
4490,4,130761.3047,5631239.8146,58,2012-12-01,42
4490,6,11165.7991,495831.2011,5,2012-12-01,42
4560,4,125642.4723,5126725.4180000005,56,2012-12-01,42
4570,4,21122.5979,841719.6209,17,2012-12-01,42
4570,6,3248.6247,146188.1115,1,2012-12-01,42
4580,4,173453.2715,5730617.6074,71,2012-12-01,42
4580,6,11239.485200000001,291945.61980000004,5,2012-12-01,42
4580,7,9691.402900000001,192994.0725,4,2012-12-01,42
4580,8,478.1951,14345.853000000001,1,2012-12-01,42
4585,3,5396.709199999999,240936.46600000001,2,2012-12-01,42
4585,4,80375.7688,3349090.7073999997,28,2012-12-01,42
4585,6,15917.5698,632723.7942,5,2012-12-01,42
4585,7,1160.2527,46410.108,1,2012-12-01,42
4590,4,37313.3945,1657457.0495000002,13,2012-12-01,42
4590,7,10093.792,398026.37,3,2012-12-01,42
4670,1,629.2184,25168.735999999997,1,2012-12-01,44-45
4670,4,1122415.3298,47977473.4948,469,2012-12-01,44-45
4670,6,33571.1252,1314166.0164,17,2012-12-01,44-45
4670,7,36125.3135,1468263.9103,15,2012-12-01,44-45
4680,2,3085.1448,123405.792,1,2012-12-01,44-45
4680,4,102637.66,3993938.5420999997,46,2012-12-01,44-45
4680,6,7623.2159,302464.769,7,2012-12-01,44-45
4680,7,10607.3277,398389.728,4,2012-12-01,44-45
4690,4,501925.7637,19528244.9062,205,2012-12-01,44-45
4690,6,27526.9702,1330556.1273999999,10,2012-12-01,44-45
4690,7,19816.3943,499629.3253,8,2012-12-01,44-45
4770,4,556061.5943,20406485.4532,239,2012-12-01,44-45
4770,6,15501.7557,690122.3498,8,2012-12-01,44-45
4770,7,39281.5293,1097742.428,19,2012-12-01,44-45
4780,3,279.5257,4472.4112,1,2012-12-01,44-45
4780,4,61396.4779,2501180.0943,24,2012-12-01,44-45
4780,7,4685.4969,283147.5738,2,2012-12-01,44-45
4790,1,1519.472,60778.88,1,2012-12-01,44-45
4790,2,536.2723,45046.873199999995,1,2012-12-01,44-45
4790,3,7211.2219000000005,288448.87600000005,2,2012-12-01,44-45
4790,4,640093.2147,25489235.6396,252,2012-12-01,44-45
4790,5,3092.0235,123680.93999999999,1,2012-12-01,44-45
4790,6,25597.2115,822283.0534000001,11,2012-12-01,44-45
4790,7,24568.6577,803537.8021000001,10,2012-12-01,44-45
4870,4,828455.1169,31120196.2516,368,2012-12-01,44-45
4870,5,3611.2955,111855.172,2,2012-12-01,44-45
4870,6,43669.4163,1821805.0709,18,2012-12-01,44-45
4870,7,6512.799,283231.38580000005,4,2012-12-01,44-45
4880,4,210406.9843,7525113.0197,106,2012-12-01,44-45
4880,6,7431.2444,429008.10399999993,4,2012-12-01,44-45
