census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2490,4,173753.2536,7418096.022,68,2017-06-01,31-33
2490,6,3421.086,205265.15999999997,1,2017-06-01,31-33
2490,7,7584.8684,135569.07510000002,2,2017-06-01,31-33
2570,4,148371.4742,6496698.3215,66,2017-06-01,31-33
2570,6,7231.4768,306829.655,2,2017-06-01,31-33
2570,7,12156.386199999999,531027.0256,4,2017-06-01,31-33
2590,4,100068.1667,3935450.8926999997,37,2017-06-01,31-33
2590,5,3771.7781,150871.124,1,2017-06-01,31-33
2590,6,3319.9552,99598.656,1,2017-06-01,31-33
2670,1,3322.705,132908.2,1,2017-06-01,31-33
2670,4,268557.4969,11184535.4017,102,2017-06-01,31-33
2680,4,72244.1786,2819072.0108,25,2017-06-01,31-33
2690,4,37518.4722,1565182.7458,20,2017-06-01,31-33
2770,3,533.5352,21341.408000000003,1,2017-06-01,31-33
2770,4,83849.594,3658472.6184,31,2017-06-01,31-33
2780,4,58606.7483,2440932.1981,23,2017-06-01,31-33
2780,6,3762.7595,188137.975,1,2017-06-01,31-33
2790,4,54715.931599999996,2144703.9492,22,2017-06-01,31-33
2790,6,3184.3782,127375.128,1,2017-06-01,31-33
2790,7,2348.6176,2348.6176,2,2017-06-01,31-33
2870,4,270285.086,10992341.1366,119,2017-06-01,31-33
2870,7,9208.8519,279952.749,3,2017-06-01,31-33
2880,2,837.9697,33518.788,1,2017-06-01,31-33
2880,4,290095.1516,11499692.9095,101,2017-06-01,31-33
2880,6,3300.7255,109119.7397,2,2017-06-01,31-33
2880,7,6337.6603,343930.566,3,2017-06-01,31-33
2890,4,72308.5705,3044450.4011,23,2017-06-01,31-33
2890,5,1491.2593,59650.371999999996,1,2017-06-01,31-33
2890,6,9504.5134,349519.1601,3,2017-06-01,31-33
2970,1,2111.2461,84449.844,1,2017-06-01,31-33
2970,4,55531.3699,2088797.5384,25,2017-06-01,31-33
2970,6,1900.8336,45620.0064,1,2017-06-01,31-33
2970,7,6980.7945,394424.868,3,2017-06-01,31-33
2980,4,276387.7891,11262795.841,110,2017-06-01,31-33
2980,5,3305.015,132200.6,1,2017-06-01,31-33
2980,6,9237.1712,445482.8535,3,2017-06-01,31-33
2980,7,9484.5908,396369.252,3,2017-06-01,31-33
2990,4,15863.851,656669.3065000001,6,2017-06-01,31-33
3070,4,112202.1688,4751530.6413,50,2017-06-01,31-33
3080,4,130497.0863,5117299.9,51,2017-06-01,31-33
3095,4,66870.5705,2839677.1439,25,2017-06-01,31-33
3170,4,129200.14719999999,5127120.2384,46,2017-06-01,31-33
3170,5,3458.4713,0.0,1,2017-06-01,31-33
3180,4,27022.0991,1025308.3852,13,2017-06-01,31-33
3190,1,3437.4804,137499.216,1,2017-06-01,31-33
3190,3,3018.3273,90549.819,1,2017-06-01,31-33
3190,4,678648.8029,27096960.9451,251,2017-06-01,31-33
3190,5,6315.0479,218200.9435,3,2017-06-01,31-33
3190,6,18070.9758,762889.9738,7,2017-06-01,31-33
3190,7,12385.4518,366223.32200000004,5,2017-06-01,31-33
3365,4,112813.1222,4715708.6964,38,2017-06-01,31-33
3370,4,84212.0438,3181201.8727,28,2017-06-01,31-33
3370,5,4405.8951,176235.804,1,2017-06-01,31-33
3380,4,196411.3567,8379393.0212,74,2017-06-01,31-33
3380,5,3360.9845,134439.38,1,2017-06-01,31-33
3380,6,3364.5402,235517.81399999998,1,2017-06-01,31-33
3380,7,4496.9479,183658.303,3,2017-06-01,31-33
3390,4,662016.8666,27184037.5259,261,2017-06-01,31-33
3390,6,1678.0641,64723.963,3,2017-06-01,31-33
3390,7,3993.683,6744.272999999999,2,2017-06-01,31-33
3470,4,86860.4837,3443257.6046,30,2017-06-01,31-33
3490,1,7443.6975,297747.9,1,2017-06-01,31-33
3490,4,354545.079,14636150.7829,130,2017-06-01,31-33
3490,6,9065.0122,382970.959,4,2017-06-01,31-33
3490,7,7123.419099999999,427405.14599999995,2,2017-06-01,31-33
3570,1,8063.1661,322526.644,2,2017-06-01,31-33
