census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4265,7,2846.123,122383.289,1,2018-11-01,42
4270,4,340004.3681,13758230.826200001,135,2018-11-01,42
4270,6,10247.1941,222082.6176,3,2018-11-01,42
4270,7,6129.46,134905.09240000002,2,2018-11-01,42
4280,1,866.9891,34679.564,1,2018-11-01,42
4280,4,62159.8731,2553709.361,23,2018-11-01,42
4280,6,12361.307700000001,539804.1170000001,4,2018-11-01,42
4280,7,16147.265300000001,769757.7885,5,2018-11-01,42
4290,4,68237.9137,2693800.4603,21,2018-11-01,42
4290,6,1845.7841,73831.364,1,2018-11-01,42
4290,7,3105.3001,124212.004,1,2018-11-01,42
4370,4,59740.3802,2564942.4012,21,2018-11-01,42
4370,7,8323.5145,324843.6933,2,2018-11-01,42
4380,4,170923.8224,7136525.0135,66,2018-11-01,42
4380,6,6520.1964,148022.3904,2,2018-11-01,42
4380,7,2981.1850999999997,27864.5258,2,2018-11-01,42
4390,4,95246.1287,3806641.352,28,2018-11-01,42
4390,6,3552.336,149198.112,1,2018-11-01,42
4390,7,5852.7916000000005,165201.1296,2,2018-11-01,42
4470,4,818087.5902,32997232.9265,285,2018-11-01,42
4470,5,3212.6749,154208.3952,1,2018-11-01,42
4470,6,36200.1956,1234265.188,10,2018-11-01,42
4470,7,20884.1008,990891.8815,7,2018-11-01,42
4480,4,65965.3728,2376879.5681,36,2018-11-01,42
4480,7,6405.6962,199153.4767,3,2018-11-01,42
4490,4,138376.0939,5832126.852,58,2018-11-01,42
4490,7,2435.004,109575.18,1,2018-11-01,42
4560,4,98768.87670000001,3952738.2209,40,2018-11-01,42
4560,6,1843.8972,36877.944,1,2018-11-01,42
4570,4,53900.9505,2506064.6277,21,2018-11-01,42
4580,4,165154.6499,6748378.7483,61,2018-11-01,42
4580,6,18488.2027,1152173.98,4,2018-11-01,42
4580,7,10960.0254,377303.2315,4,2018-11-01,42
4585,4,44654.366,1493741.9414,17,2018-11-01,42
4585,6,16699.4349,617965.953,5,2018-11-01,42
4585,7,8500.1282,256855.9301,3,2018-11-01,42
4590,4,39220.8766,1698968.7682,15,2018-11-01,42
4590,6,11320.382,462388.9544,5,2018-11-01,42
4670,1,3006.8105,150340.525,1,2018-11-01,44-45
4670,4,1304276.753,54855787.8407,477,2018-11-01,44-45
4670,6,52958.8161,2682123.9275,23,2018-11-01,44-45
4670,7,25934.1554,897506.8877000001,11,2018-11-01,44-45
4670,8,573.0803,11461.606,1,2018-11-01,44-45
