census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3080,5,809.2398,32369.591999999997,1,2016-05-01,31-33
3080,6,249.0857,9963.428,1,2016-05-01,31-33
3095,2,354.3046,14172.184,1,2016-05-01,31-33
3095,4,73533.6465,2814862.2348,34,2016-05-01,31-33
3095,6,3536.1253,141445.01200000002,1,2016-05-01,31-33
3095,7,880.4004,35216.016,1,2016-05-01,31-33
3170,4,165469.9718,6924796.4373,62,2016-05-01,31-33
3170,6,2807.2799,126327.5955,1,2016-05-01,31-33
3170,7,5743.954,217880.9056,2,2016-05-01,31-33
3170,8,2945.57,117822.8,1,2016-05-01,31-33
3180,4,53625.562099999996,2103893.5096,18,2016-05-01,31-33
3180,6,2971.8735,139678.0545,1,2016-05-01,31-33
3190,4,547861.7589,22631529.3502,203,2016-05-01,31-33
3190,5,5824.341,198749.956,4,2016-05-01,31-33
3190,6,13661.1216,628792.9296,5,2016-05-01,31-33
3190,7,4006.9533,180312.8985,1,2016-05-01,31-33
3365,4,197740.1402,8411419.6216,72,2016-05-01,31-33
3370,1,7025.8305,307938.27119999996,2,2016-05-01,31-33
3370,4,133075.63940000001,5991733.6871,45,2016-05-01,31-33
3370,6,1869.8451,56095.353,1,2016-05-01,31-33
3370,7,4320.9,172836.0,1,2016-05-01,31-33
3380,1,6297.4319,290723.9854,2,2016-05-01,31-33
3380,4,189776.81160000002,8106468.992,77,2016-05-01,31-33
3380,6,3816.866,144345.028,2,2016-05-01,31-33
3380,7,2803.9229,84117.687,1,2016-05-01,31-33
3390,4,596670.4689,24590753.0131,230,2016-05-01,31-33
3390,5,2869.8669,114794.676,1,2016-05-01,31-33
3390,6,5002.2227,163456.04499999998,2,2016-05-01,31-33
3390,7,3121.7889999999998,117252.085,2,2016-05-01,31-33
3470,4,62305.3123,2450885.8258,22,2016-05-01,31-33
3490,3,1116.6968,8933.5744,1,2016-05-01,31-33
3490,4,373565.1528,15347687.2527,138,2016-05-01,31-33
3490,6,6552.546399999999,252902.0602,2,2016-05-01,31-33
3490,7,4970.8152,374508.098,2,2016-05-01,31-33
3570,4,1364659.9344,56381877.5661,485,2016-05-01,31-33
3570,5,4241.4474,185855.472,2,2016-05-01,31-33
3570,7,3428.0967,171404.835,1,2016-05-01,31-33
3580,1,5983.3439,246866.53759999998,4,2016-05-01,31-33
3580,2,1520.026,60801.04,1,2016-05-01,31-33
3580,4,699746.5392,29379238.4377,261,2016-05-01,31-33
3580,5,3993.9203,159756.812,1,2016-05-01,31-33
3580,6,3465.1373,110884.3936,1,2016-05-01,31-33
3590,4,82661.8363,3663431.0085,27,2016-05-01,31-33
3670,4,33341.2341,1297631.6831,14,2016-05-01,31-33
3670,7,629.0858,18872.573999999997,1,2016-05-01,31-33
3680,1,17750.8001,870077.3324,11,2016-05-01,31-33
3680,4,147855.6082,6138664.1827,71,2016-05-01,31-33
3680,5,971.7038,38868.152,1,2016-05-01,31-33
3690,4,23847.2375,1032685.6952999999,12,2016-05-01,31-33
3690,7,3032.0685,121282.73999999999,1,2016-05-01,31-33
3770,4,111063.9801,4461836.8623,48,2016-05-01,31-33
3770,6,328.7182,16435.91,1,2016-05-01,31-33
3770,7,6776.9596,450728.335,3,2016-05-01,31-33
3780,4,25495.815000000002,1044010.4526000001,13,2016-05-01,31-33
3790,4,26278.1105,888737.5566,13,2016-05-01,31-33
3790,6,654.9658,26198.632,2,2016-05-01,31-33
3875,3,6063.507,145524.168,1,2016-05-01,31-33
3875,4,234300.0067,9490569.0611,87,2016-05-01,31-33
3875,5,656.9105,22991.8675,1,2016-05-01,31-33
3875,6,11418.3567,534767.836,4,2016-05-01,31-33
3875,7,5736.5027,114323.7101,4,2016-05-01,31-33
3895,4,348422.5984,14083836.461,145,2016-05-01,31-33
3895,5,549.5012,21980.048000000003,1,2016-05-01,31-33
3895,6,21506.418,718756.5482,7,2016-05-01,31-33
3895,7,10001.132399999999,162440.2738,5,2016-05-01,31-33
3960,4,579408.1909,23672117.1805,224,2016-05-01,31-33
3960,5,1062.1546,42486.184,1,2016-05-01,31-33
3960,6,18088.6881,454703.1311,7,2016-05-01,31-33
3960,7,9875.097,395003.88,3,2016-05-01,31-33
3970,4,99321.7256,3794276.7665,39,2016-05-01,31-33
3970,7,8829.3297,332776.248,3,2016-05-01,31-33
3980,1,9851.2446,394049.784,3,2016-05-01,31-33
3980,4,509171.9824,20507284.1985,185,2016-05-01,31-33
3980,5,2916.229,58324.579999999994,1,2016-05-01,31-33
3980,6,10326.4976,587164.9720999999,6,2016-05-01,31-33
3980,7,49799.3276,1642900.3348,24,2016-05-01,31-33
3980,8,2774.6404,55492.808000000005,1,2016-05-01,31-33
3990,3,2510.1681,75305.04299999999,1,2016-05-01,31-33
3990,4,279597.6499,11684076.7627,96,2016-05-01,31-33
3990,5,4885.3145,195412.58000000002,2,2016-05-01,31-33
3990,6,5946.9316,271280.2495,3,2016-05-01,31-33
3990,7,6713.4591,268538.364,2,2016-05-01,31-33
4070,4,183504.5516,7527707.5109,67,2016-05-01,42
4070,6,13597.0918,659031.0,4,2016-05-01,42
4070,7,10855.9036,334298.777,6,2016-05-01,42
4080,4,63001.7517,2449503.7325,24,2016-05-01,42
4080,6,5704.185600000001,192817.68,2,2016-05-01,42
4090,4,187002.7307,7421762.4642,72,2016-05-01,42
4090,6,5306.2487,219768.5,3,2016-05-01,42
4090,7,3026.9357,18161.6142,1,2016-05-01,42
4170,4,228697.844,9688150.085,96,2016-05-01,42
4170,6,18483.6778,716309.2129,7,2016-05-01,42
4170,7,28060.9989,1154857.6202,10,2016-05-01,42
4180,4,40782.6952,1680453.0705,15,2016-05-01,42
4180,5,1150.4888,46019.552,1,2016-05-01,42
4180,7,3670.4621,183523.105,1,2016-05-01,42
4195,4,174247.0732,6836333.4598,67,2016-05-01,42
4195,5,5525.236,221009.44,2,2016-05-01,42
4195,6,9338.1237,383294.272,3,2016-05-01,42
4195,7,6538.3097,139357.87900000002,3,2016-05-01,42
4265,4,145750.5777,5891009.7377,56,2016-05-01,42
4265,6,8626.5636,344732.186,5,2016-05-01,42
4265,7,1165.2748,58263.74,1,2016-05-01,42
4270,2,2813.8342,112553.36799999999,1,2016-05-01,42
4270,3,2535.3556,0.0,1,2016-05-01,42
4270,4,295856.5038,12256712.6402,124,2016-05-01,42
4270,6,23465.5906,759235.6198,10,2016-05-01,42
4270,7,14987.8559,466315.1366,6,2016-05-01,42
4280,1,2196.1578,0.0,1,2016-05-01,42
4280,4,54118.7248,2308629.5109,23,2016-05-01,42
4280,7,25313.0365,671688.7507,10,2016-05-01,42
4290,4,75786.3615,2996879.9449,27,2016-05-01,42
4290,6,12993.5323,467549.2268,5,2016-05-01,42
4290,7,11940.876,547040.2575000001,6,2016-05-01,42
4370,4,60110.1537,2328547.0166,24,2016-05-01,42
4370,7,3172.3841,190343.046,1,2016-05-01,42
4380,4,195512.9918,7953458.4354,70,2016-05-01,42
4380,6,6625.2769,327027.312,2,2016-05-01,42
4380,7,12432.045,188793.47439999998,5,2016-05-01,42
4390,4,98269.6542,3359737.4507999998,32,2016-05-01,42
4390,6,26722.6261,1104201.776,8,2016-05-01,42
4390,7,1294.8816,32372.039999999997,1,2016-05-01,42
4470,1,2972.8746,133779.35700000002,1,2016-05-01,42
4470,4,715268.0659,28798946.5062,296,2016-05-01,42
4470,5,15218.7451,588975.3993,5,2016-05-01,42
4470,6,20698.519500000002,870763.5227,10,2016-05-01,42
4470,7,25967.6727,1035524.7472999999,10,2016-05-01,42
4480,4,60089.1109,2708574.4879,42,2016-05-01,42
4480,6,1326.6381,0.0,1,2016-05-01,42
4480,7,1089.427,27235.675,1,2016-05-01,42
4490,4,111387.7559,4955831.271699999,45,2016-05-01,42
4490,5,641.4993,38489.958,1,2016-05-01,42
4490,6,1715.5446,85777.23,1,2016-05-01,42
4560,1,5146.6059,269665.44399999996,2,2016-05-01,42
4560,4,110902.1231,4326272.0678,43,2016-05-01,42
4560,6,10785.0821,531734.387,4,2016-05-01,42
4560,7,3857.0111,154280.44400000002,1,2016-05-01,42
4570,4,33460.2212,1334700.9083,15,2016-05-01,42
4570,5,1501.0392,60041.568,1,2016-05-01,42
4570,6,3249.7426,0.0,1,2016-05-01,42
4570,7,3736.2037,149448.148,1,2016-05-01,42
4580,2,3499.5548,125983.97279999999,1,2016-05-01,42
4580,4,229462.4191,9406673.0178,85,2016-05-01,42
4580,6,17871.229900000002,785849.715,7,2016-05-01,42
4580,7,27074.3324,1375846.6644000001,14,2016-05-01,42
4585,4,48487.6455,1899826.3854,16,2016-05-01,42
4585,6,15774.9342,824819.748,6,2016-05-01,42
4585,7,15312.598,290714.0828,5,2016-05-01,42
4590,4,39624.696,1774713.9882,13,2016-05-01,42
4590,5,4993.9003,199756.01200000002,1,2016-05-01,42
4590,6,5388.613600000001,293874.0015,2,2016-05-01,42
4590,7,16571.6694,602294.378,5,2016-05-01,42
4670,3,7027.346,234445.5425,2,2016-05-01,44-45
4670,4,1306866.1453,54076701.953,525,2016-05-01,44-45
4670,5,1205.7462,48229.848,1,2016-05-01,44-45
4670,6,32707.4079,1435767.2944,17,2016-05-01,44-45
4670,7,35434.621399999996,1289406.7514,13,2016-05-01,44-45
4680,4,124587.51879999999,5276228.2247,53,2016-05-01,44-45
4680,5,1321.5546,74007.0576,1,2016-05-01,44-45
4680,6,26743.379,1225711.7609,9,2016-05-01,44-45
4680,7,5835.9606,249501.57450000002,3,2016-05-01,44-45
4690,3,2955.892,118235.68,1,2016-05-01,44-45
4690,4,442848.7362,16937064.0987,195,2016-05-01,44-45
4690,6,26411.4752,963282.9218,10,2016-05-01,44-45
4690,7,17788.7749,771450.322,7,2016-05-01,44-45
4770,1,1336.3487,50781.2506,1,2016-05-01,44-45
4770,4,433749.53,14942600.7038,168,2016-05-01,44-45
4770,5,470.5411,0.0,1,2016-05-01,44-45
4770,6,39577.4786,1712870.8795,16,2016-05-01,44-45
4770,7,48573.6555,1628896.68,22,2016-05-01,44-45
4770,8,3033.7374,60674.748,1,2016-05-01,44-45
4780,4,55279.5862,2171050.8914,20,2016-05-01,44-45
4780,6,8011.0337,286170.154,3,2016-05-01,44-45
4780,7,9272.7663,408760.1745,4,2016-05-01,44-45
4795,4,491906.8557,17839789.7025,177,2016-05-01,44-45
4795,6,12917.4537,415686.2691,5,2016-05-01,44-45
4795,7,5879.1779,210361.40699999998,4,2016-05-01,44-45
4795,8,892.3518,44617.590000000004,1,2016-05-01,44-45
4870,1,5956.4905,238259.62,2,2016-05-01,44-45
4870,3,3323.1791,132927.164,1,2016-05-01,44-45
4870,4,1046859.1559,37028007.1813,436,2016-05-01,44-45
4870,5,2999.2079,119968.31599999999,1,2016-05-01,44-45
4870,6,16932.4983,780608.2886000001,9,2016-05-01,44-45
4870,7,24447.4502,940665.857,9,2016-05-01,44-45
4880,4,179210.6649,6141014.4772,81,2016-05-01,44-45
4880,6,10389.5552,463646.7445,6,2016-05-01,44-45
4880,7,3366.3312,100989.936,1,2016-05-01,44-45
4890,4,230759.4276,9077887.5662,116,2016-05-01,44-45
4890,6,15833.8137,714186.8535000001,6,2016-05-01,44-45
4890,7,4496.1735,238130.2705,4,2016-05-01,44-45
4890,8,3579.642,143185.68,1,2016-05-01,44-45
4970,1,6806.1731,232749.69350000002,2,2016-05-01,44-45
4970,4,2408319.9257,76306910.2079,953,2016-05-01,44-45
4970,5,4310.0446,199552.92520000003,2,2016-05-01,44-45
4970,6,48092.3069,2357884.1664,18,2016-05-01,44-45
4970,7,32254.7537,1389829.6374000001,14,2016-05-01,44-45
4980,4,218291.8419,7223142.8978,87,2016-05-01,44-45
4980,5,2775.0303,33300.3636,1,2016-05-01,44-45
4980,6,21123.2882,651393.8525,7,2016-05-01,44-45
4980,7,22023.663,613402.899,8,2016-05-01,44-45
4990,2,4862.365,161294.8049,3,2016-05-01,44-45
4990,4,132952.852,4672186.354,51,2016-05-01,44-45
4990,6,3411.6001,154797.1758,4,2016-05-01,44-45
4990,7,5781.77,188136.67450000002,3,2016-05-01,44-45
5070,4,945377.2688,33178227.7849,367,2016-05-01,44-45
5070,5,8483.2284,343766.7343,4,2016-05-01,44-45
5070,6,4446.1307,160239.082,3,2016-05-01,44-45
5070,7,4544.2918,136963.9116,2,2016-05-01,44-45
5080,4,283501.5979,10484393.1501,109,2016-05-01,44-45
5080,6,3015.5697,84159.2555,2,2016-05-01,44-45
5080,7,34193.9516,945253.1562999999,13,2016-05-01,44-45
5090,1,2032.1439,81285.756,1,2016-05-01,44-45
5090,4,507417.9861,17597323.4149,222,2016-05-01,44-45
5090,6,28182.8723,1263480.5926,10,2016-05-01,44-45
5090,7,9806.7209,474441.20200000005,4,2016-05-01,44-45
5170,1,3665.9,146636.0,1,2016-05-01,44-45
5170,3,2594.3602,103774.408,1,2016-05-01,44-45
5170,4,889889.9986,25973370.6326,316,2016-05-01,44-45
5170,5,5398.68,162809.9733,3,2016-05-01,44-45
5170,6,15197.2283,557620.8445,8,2016-05-01,44-45
5170,7,45848.7499,1371204.1229,17,2016-05-01,44-45
5180,4,134291.4385,3894622.7584,44,2016-05-01,44-45
5180,6,12536.0259,342579.4285,4,2016-05-01,44-45
5180,7,3548.818,177440.90000000002,1,2016-05-01,44-45
5190,4,174419.3893,5782731.1517,64,2016-05-01,44-45
5190,6,15208.06,581023.0777,9,2016-05-01,44-45
5190,7,30567.071900000003,981374.1599,13,2016-05-01,44-45
5275,3,2100.4369,84017.47600000001,1,2016-05-01,44-45
5275,4,411910.3207,13615201.7872,170,2016-05-01,44-45
5275,5,6776.86,258755.786,2,2016-05-01,44-45
5275,6,16533.7365,699380.3762,6,2016-05-01,44-45
5275,7,15859.4538,551079.806,9,2016-05-01,44-45
5275,8,3304.9605,99148.815,1,2016-05-01,44-45
5280,4,38623.7909,1297660.2453,18,2016-05-01,44-45
5280,6,288.9824,14449.119999999999,1,2016-05-01,44-45
5280,7,12409.516,395955.4164,6,2016-05-01,44-45
5295,4,42340.2628,1413450.2558,17,2016-05-01,44-45
5295,7,6257.725,250309.0,2,2016-05-01,44-45
5370,4,58357.674399999996,1722863.6776,24,2016-05-01,44-45
5370,5,6561.4789,233629.9456,4,2016-05-01,44-45
5370,7,8287.812399999999,214572.80800000002,3,2016-05-01,44-45
5380,1,1676.444,0.0,1,2016-05-01,44-45
5380,4,1919175.524,62076117.1909,798,2016-05-01,44-45
5380,7,1073.7694,42950.776,1,2016-05-01,44-45
5390,1,15258.3431,592324.5543,5,2016-05-01,44-45
5390,4,551857.365,18239429.5778,222,2016-05-01,44-45
5390,5,2993.3876,89801.628,1,2016-05-01,44-45
5390,6,6866.5410999999995,244295.4625,4,2016-05-01,44-45
5390,7,3497.388,139895.52,1,2016-05-01,44-45
5470,4,60369.3755,1680969.3006,32,2016-05-01,44-45
5470,6,791.2163,47472.978,1,2016-05-01,44-45
5470,7,13048.2365,623684.6824,6,2016-05-01,44-45
5480,4,96636.9377,2950255.955,38,2016-05-01,44-45
5480,6,3325.4875,232784.125,1,2016-05-01,44-45
5480,7,5726.792600000001,133841.546,2,2016-05-01,44-45
5490,4,77859.087,2245422.7427,28,2016-05-01,44-45
5490,5,66797.0596,1955015.8205,29,2016-05-01,44-45
5490,6,17774.8541,453299.2598,8,2016-05-01,44-45
5490,7,35012.9591,1020548.4191,17,2016-05-01,44-45
