census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3570,7,3132.2509,125290.03600000001,2,2024-04-01,31-33
3580,1,16608.3165,645845.5759999999,5,2024-04-01,31-33
3580,2,316.601,12664.04,1,2024-04-01,31-33
3580,3,5216.1174,83457.8784,1,2024-04-01,31-33
3580,4,839889.0507,33663197.2534,234,2024-04-01,31-33
3580,5,632.6906,25307.624,1,2024-04-01,31-33
3580,6,11821.3325,523200.89449999994,3,2024-04-01,31-33
3590,4,56872.8108,2496276.5224,16,2024-04-01,31-33
3670,4,16108.7384,709980.0212,5,2024-04-01,31-33
3680,1,10871.2853,404206.988,5,2024-04-01,31-33
3680,3,2140.013,128400.78,1,2024-04-01,31-33
3680,4,156197.297,6015770.8334,50,2024-04-01,31-33
3680,6,8742.992,285875.24340000004,2,2024-04-01,31-33
3680,7,2592.2067,103688.26800000001,1,2024-04-01,31-33
3690,4,27984.101,1172311.9852,11,2024-04-01,31-33
3690,7,4361.7384,188758.262,2,2024-04-01,31-33
3770,4,161394.0395,6910517.5278,50,2024-04-01,31-33
3770,6,660.5067,26420.268,1,2024-04-01,31-33
3780,4,12700.9681,363529.44519999996,6,2024-04-01,31-33
3790,4,46623.0759,1631836.9488,14,2024-04-01,31-33
3790,6,1164.2474,52391.133,1,2024-04-01,31-33
3875,4,209867.9528,8645746.9142,62,2024-04-01,31-33
3875,5,8142.0616,325682.46400000004,2,2024-04-01,31-33
3875,6,10162.746,435548.0045,3,2024-04-01,31-33
3875,7,10035.8354,246624.0016,4,2024-04-01,31-33
3895,4,292885.817,11605309.0725,83,2024-04-01,31-33
3895,6,22127.9145,633254.2485,7,2024-04-01,31-33
3895,7,14081.4116,403776.9595,4,2024-04-01,31-33
3960,2,4773.6998,190947.99200000003,1,2024-04-01,31-33
3960,3,2511.2936,100451.744,1,2024-04-01,31-33
3960,4,648087.1124,26723773.5196,184,2024-04-01,31-33
3960,5,5134.269,164296.608,1,2024-04-01,31-33
3960,6,5849.8694,217919.831,4,2024-04-01,31-33
3960,7,2809.1868,112367.472,1,2024-04-01,31-33
3970,4,91544.78570000001,3710470.5807,27,2024-04-01,31-33
3970,6,3550.3413,0.0,1,2024-04-01,31-33
3970,7,29368.2392,1058907.845,9,2024-04-01,31-33
3980,1,2957.5409,118301.636,1,2024-04-01,31-33
3980,4,461522.729,19136602.5196,119,2024-04-01,31-33
3980,6,10600.573400000001,344475.899,3,2024-04-01,31-33
3980,7,26621.3884,928141.5995,6,2024-04-01,31-33
3990,2,4036.3123,161452.492,1,2024-04-01,31-33
3990,4,294315.2056,11197156.5755,76,2024-04-01,31-33
3990,6,5228.9111,261445.55500000002,1,2024-04-01,31-33
3990,7,13017.106800000001,549399.4005,3,2024-04-01,31-33
4070,4,144146.9957,5557094.1477,41,2024-04-01,42
4070,7,5684.4774,316210.833,2,2024-04-01,42
4080,4,29098.834199999998,1168705.3246,8,2024-04-01,42
4080,6,12197.5064,429088.31649999996,3,2024-04-01,42
4090,4,171869.5067,6654381.008,48,2024-04-01,42
4090,6,10934.6748,328864.174,4,2024-04-01,42
4090,7,3002.666,210186.62000000002,1,2024-04-01,42
4170,2,5807.874,257816.4285,2,2024-04-01,42
4170,4,248539.8528,9881333.2223,67,2024-04-01,42
4170,6,11326.7751,178126.74800000002,4,2024-04-01,42
4170,7,6068.819799999999,242752.792,2,2024-04-01,42
4180,4,38874.7889,1571260.3749,11,2024-04-01,42
4180,7,9631.9116,385276.46400000004,2,2024-04-01,42
4195,4,153839.743,5775682.4234,44,2024-04-01,42
4195,6,4347.6874,173907.49599999998,3,2024-04-01,42
4265,4,152754.0196,5750201.4143,39,2024-04-01,42
4270,4,331672.1091,14055826.6181,104,2024-04-01,42
4270,5,5969.0463,133705.214,2,2024-04-01,42
4270,6,10533.5065,423733.16750000004,4,2024-04-01,42
4270,7,4202.2525,168090.09999999998,1,2024-04-01,42
4280,4,101617.5778,4061505.4934,28,2024-04-01,42
4280,5,2071.8386,82873.544,1,2024-04-01,42
4280,7,8737.465100000001,445103.684,2,2024-04-01,42
4290,4,55440.6612,2066315.7184000001,15,2024-04-01,42
4290,5,5945.467,237818.68,1,2024-04-01,42
4290,6,14061.6573,701867.6880000001,3,2024-04-01,42
4290,7,7345.007799999999,293800.31200000003,2,2024-04-01,42
4370,4,35156.3971,1493303.8591,13,2024-04-01,42
4370,7,2024.7595,131609.3675,1,2024-04-01,42
4380,4,211805.8901,8102657.7901,51,2024-04-01,42
4380,6,4342.1468,187627.516,2,2024-04-01,42
4380,7,2312.5128,92500.512,1,2024-04-01,42
4390,4,101480.4154,4156755.6957,27,2024-04-01,42
4470,4,839965.5417000001,34751416.4733,239,2024-04-01,42
4470,5,17455.4182,726869.6922,5,2024-04-01,42
4470,6,21172.3273,987404.0553,6,2024-04-01,42
4470,7,15315.178199999998,588881.567,4,2024-04-01,42
4480,4,45812.7108,1960640.9687,22,2024-04-01,42
4490,4,87830.7467,3601259.208,32,2024-04-01,42
4490,6,4303.2787,25819.6722,1,2024-04-01,42
4560,4,113978.0814,4116845.0378,35,2024-04-01,42
4560,7,9330.197,282989.265,2,2024-04-01,42
4570,4,52023.816,2095186.0588,18,2024-04-01,42
