census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3670,4,37412.5927,1574956.0617,13,2007-02-01,31-33
3680,1,19574.0035,766672.2607,15,2007-02-01,31-33
3680,2,442.395,7078.32,1,2007-02-01,31-33
3680,4,114450.88130000001,4555030.0426,60,2007-02-01,31-33
3680,6,6638.4079,262025.5816,3,2007-02-01,31-33
3680,7,591.4955,23659.82,1,2007-02-01,31-33
3690,4,45247.7806,1764520.5555,24,2007-02-01,31-33
3770,3,1608.6783,59521.0971,1,2007-02-01,31-33
3770,4,96991.6025,4141377.6679000002,51,2007-02-01,31-33
3770,6,2904.4229,145221.145,1,2007-02-01,31-33
3770,7,11777.0956,576803.0855,5,2007-02-01,31-33
3780,4,43720.9569,1698145.8926,20,2007-02-01,31-33
3790,4,51312.0132,1957408.8513,21,2007-02-01,31-33
3790,7,2998.1497,201680.8907,2,2007-02-01,31-33
3870,4,253144.1165,9785077.5407,117,2007-02-01,31-33
3870,6,7956.846399999999,140146.0849,8,2007-02-01,31-33
3870,7,20887.9061,582895.8924,11,2007-02-01,31-33
3890,4,563256.9275,22081720.6156,238,2007-02-01,31-33
3890,6,27295.084,926861.394,12,2007-02-01,31-33
3890,7,36602.702300000004,1795758.4694,23,2007-02-01,31-33
3890,8,1505.317,67739.265,1,2007-02-01,31-33
3960,1,358.0871,14323.484,1,2007-02-01,31-33
3960,4,504332.641,20411982.2574,232,2007-02-01,31-33
3960,6,23135.0701,1216668.435,10,2007-02-01,31-33
3960,7,25035.045,650038.8236,9,2007-02-01,31-33
3970,4,110470.5572,4133960.1163,54,2007-02-01,31-33
3970,6,1840.3986,59304.19200000001,3,2007-02-01,31-33
3970,7,10153.5121,70518.7064,4,2007-02-01,31-33
3980,1,2580.2466,144493.8096,1,2007-02-01,31-33
3980,2,864.726,38912.67,1,2007-02-01,31-33
3980,3,6501.3008,162532.52,4,2007-02-01,31-33
3980,4,398254.8352,15137499.7132,176,2007-02-01,31-33
3980,6,19249.5346,908922.4868,9,2007-02-01,31-33
3980,7,59856.4796,1952596.4797999999,31,2007-02-01,31-33
3990,2,412.6745,10316.862500000001,1,2007-02-01,31-33
3990,4,178188.1623,6974732.6131,66,2007-02-01,31-33
3990,5,19599.7691,582048.2136,11,2007-02-01,31-33
3990,6,5468.3964,241453.20849999998,2,2007-02-01,31-33
3990,7,1006.8617,30205.851000000002,1,2007-02-01,31-33
4070,2,365.7602,14630.408,1,2007-02-01,42
4070,4,216457.2954,8286022.7318,90,2007-02-01,42
4070,6,25578.218,952404.9450000001,8,2007-02-01,42
4070,7,37167.7855,1552753.8992,13,2007-02-01,42
4080,4,105072.7182,4310794.196,42,2007-02-01,42
4080,6,2043.5,112392.5,1,2007-02-01,42
4090,3,2109.6087,84384.34800000001,1,2007-02-01,42
4090,4,173290.9097,6771408.0332,89,2007-02-01,42
4090,6,7451.1371,270835.3896,5,2007-02-01,42
4090,7,7144.8237,53900.844,3,2007-02-01,42
4170,4,427511.4875,17685970.7207,176,2007-02-01,42
4170,5,4477.4119,156709.4165,1,2007-02-01,42
4170,6,35906.3024,1859264.251,12,2007-02-01,42
4170,7,15257.0455,801314.2217999999,5,2007-02-01,42
4180,4,61822.4307,2788993.9113,24,2007-02-01,42
4180,6,9575.1017,345418.28300000005,3,2007-02-01,42
4190,4,295079.3432,12295716.1558,120,2007-02-01,42
4190,6,13657.1973,743817.509,7,2007-02-01,42
4190,7,9288.6855,388052.2206,3,2007-02-01,42
4260,4,177480.5984,7355902.7973,80,2007-02-01,42
4260,6,9701.539499999999,470223.11,5,2007-02-01,42
4260,7,8356.8265,166470.9045,4,2007-02-01,42
4270,4,422142.7884,17462077.9206,206,2007-02-01,42
4270,5,2692.3337,201925.0275,1,2007-02-01,42
4270,6,49748.7041,2163113.7969,26,2007-02-01,42
