census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2370,4,524475.1555,21424058.3455,233,2007-09-01,31-33
2370,6,6007.0223000000005,210245.7805,2,2007-09-01,31-33
2370,7,2787.511,121514.152,3,2007-09-01,31-33
2380,4,93447.2097,3764825.6662,37,2007-09-01,31-33
2390,4,57870.0908,2079896.6335,31,2007-09-01,31-33
2470,4,11017.669,468845.09030000004,6,2007-09-01,31-33
2470,7,604.0326,33201.785,2,2007-09-01,31-33
2480,4,41944.2031,1875823.3392,19,2007-09-01,31-33
2490,4,129073.497,5219155.3759,55,2007-09-01,31-33
2490,6,1656.1855,66247.42,1,2007-09-01,31-33
2490,7,1603.7896,52099.438,2,2007-09-01,31-33
2570,4,224138.7667,9140691.4878,108,2007-09-01,31-33
2570,5,1708.4881,93966.8455,1,2007-09-01,31-33
2570,6,6968.4047,273549.9984,9,2007-09-01,31-33
2570,7,3184.7512,0.0,1,2007-09-01,31-33
2590,4,109856.8937,4518216.2721,41,2007-09-01,31-33
2590,5,3544.8827,113436.2464,1,2007-09-01,31-33
2670,4,306609.5864,13481090.3533,119,2007-09-01,31-33
2670,6,6602.7405,330137.025,2,2007-09-01,31-33
2680,4,77749.7356,3071937.3705,28,2007-09-01,31-33
2690,4,47002.2085,2057069.9340000001,24,2007-09-01,31-33
2690,6,1955.702,93677.08200000001,2,2007-09-01,31-33
2770,4,65279.0818,2405025.5247,34,2007-09-01,31-33
2780,4,84472.4268,3686880.5791,33,2007-09-01,31-33
2780,6,6522.0429,146663.16999999998,2,2007-09-01,31-33
2790,4,46340.4276,2155853.0904,19,2007-09-01,31-33
2790,6,1023.2557,51162.785,1,2007-09-01,31-33
2790,7,1545.133,1545.133,1,2007-09-01,31-33
2870,4,389004.292,15967067.477,173,2007-09-01,31-33
2870,6,10270.4922,414314.917,5,2007-09-01,31-33
2870,7,5190.4037,181361.5365,4,2007-09-01,31-33
2880,4,290455.6472,12197571.1993,127,2007-09-01,31-33
2880,6,29445.514600000002,1394580.8326,13,2007-09-01,31-33
2880,7,15789.3298,683764.1524,7,2007-09-01,31-33
2890,4,124982.3765,5009409.0534,50,2007-09-01,31-33
2890,6,13233.3659,662896.7424999999,5,2007-09-01,31-33
2970,4,37203.3555,1508466.9309999999,20,2007-09-01,31-33
2980,4,367125.4742,15440842.4759,153,2007-09-01,31-33
2980,6,3626.7316,145069.264,1,2007-09-01,31-33
2980,7,6375.8917,237378.1384,2,2007-09-01,31-33
2990,4,18614.5016,782966.5333,8,2007-09-01,31-33
3070,4,82974.3294,3359341.5076,59,2007-09-01,31-33
3080,4,139930.6828,6664302.4236,67,2007-09-01,31-33
3090,3,4056.7129999999997,146571.2976,2,2007-09-01,31-33
3090,4,102813.2403,4139810.1744,56,2007-09-01,31-33
3090,5,452.5619,18102.476,1,2007-09-01,31-33
3090,7,2686.6911,107467.644,1,2007-09-01,31-33
3170,4,148816.9123,5747846.848,65,2007-09-01,31-33
3170,6,4190.463299999999,83648.46719999998,2,2007-09-01,31-33
3170,7,10011.0638,414295.45700000005,4,2007-09-01,31-33
3180,4,61789.5301,2527741.7889,28,2007-09-01,31-33
3190,4,725229.1443,30078981.7201,321,2007-09-01,31-33
3190,6,15326.989300000001,488319.9361,7,2007-09-01,31-33
3190,7,2626.6009,26266.009,1,2007-09-01,31-33
3290,4,14513.721,531346.368,9,2007-09-01,31-33
3360,4,310294.5221,13187227.2026,127,2007-09-01,31-33
3360,6,6073.849399999999,272544.137,2,2007-09-01,31-33
3370,4,157018.7065,6452813.4536,61,2007-09-01,31-33
3370,6,4406.2379,290494.816,3,2007-09-01,31-33
3370,7,3728.4047,0.0,2,2007-09-01,31-33
3380,1,1163.7882,55861.8336,1,2007-09-01,31-33
3380,4,205979.6638,8690842.2018,104,2007-09-01,31-33
3380,6,2458.0322,98321.288,1,2007-09-01,31-33
3380,7,2718.7059,24468.3531,1,2007-09-01,31-33
3390,1,510.3744,14800.8576,1,2007-09-01,31-33
3390,4,677945.4166,28695657.506,312,2007-09-01,31-33
3390,6,18120.7005,741060.3585,10,2007-09-01,31-33
3390,7,4028.9262,112996.014,2,2007-09-01,31-33
3470,4,66343.3598,2791933.5188,32,2007-09-01,31-33
3490,4,389825.1835,15468823.0836,165,2007-09-01,31-33
3490,6,6111.1297,314518.85920000006,2,2007-09-01,31-33
3490,7,1071.243,58918.365,1,2007-09-01,31-33
3570,1,978.4726,19569.452,1,2007-09-01,31-33
3570,4,1302302.507,53757286.4315,479,2007-09-01,31-33
3570,6,3120.0684,124802.736,1,2007-09-01,31-33
3570,7,9887.579,455853.2065,5,2007-09-01,31-33
3580,1,6169.969800000001,286615.6662,2,2007-09-01,31-33
3580,4,374551.6862,15704326.613499999,193,2007-09-01,31-33
3580,5,1745.3685,83777.688,1,2007-09-01,31-33
3580,7,562.9889,16889.666999999998,1,2007-09-01,31-33
3590,1,13785.9489,570022.7375,5,2007-09-01,31-33
3590,4,301472.6244,12822348.785,126,2007-09-01,31-33
3590,5,4651.1795999999995,162275.43699999998,2,2007-09-01,31-33
3590,7,3186.184,152936.832,1,2007-09-01,31-33
3670,4,40842.3525,1649729.9638999999,17,2007-09-01,31-33
3680,1,17754.434,696024.523,14,2007-09-01,31-33
3680,4,162578.884,6981808.5952,76,2007-09-01,31-33
3680,5,2845.3994,113815.976,1,2007-09-01,31-33
3680,6,2694.7154,107788.61600000001,1,2007-09-01,31-33
3680,7,3204.4462,194562.33599999998,2,2007-09-01,31-33
3690,1,1474.4924,106163.4528,1,2007-09-01,31-33
3690,4,42194.326,1627722.8249000001,19,2007-09-01,31-33
3690,6,4794.1667,203364.608,2,2007-09-01,31-33
3690,7,2777.4793,0.0,1,2007-09-01,31-33
3770,1,2627.5416,236478.744,1,2007-09-01,31-33
3770,4,117827.41649999999,5039273.3898,56,2007-09-01,31-33
3770,6,2252.1801,91687.06,2,2007-09-01,31-33
3770,7,5519.0195,249415.329,2,2007-09-01,31-33
3780,4,59203.7108,2424097.4526,34,2007-09-01,31-33
3780,6,400.8836,19242.4128,1,2007-09-01,31-33
3790,4,50111.419799999996,2057424.9342,19,2007-09-01,31-33
3790,6,3581.4932,161167.194,1,2007-09-01,31-33
3790,7,2941.1959,117647.83600000001,1,2007-09-01,31-33
3870,1,4175.5512,167022.048,1,2007-09-01,31-33
3870,4,203764.9474,8319074.0888,99,2007-09-01,31-33
3870,5,5417.4247,220798.3012,2,2007-09-01,31-33
3870,6,12892.9881,526203.846,7,2007-09-01,31-33
3870,7,24199.2111,879740.1633,13,2007-09-01,31-33
3890,4,526636.1766,21552012.6187,230,2007-09-01,31-33
3890,5,519.9992,20799.968,1,2007-09-01,31-33
3890,6,17282.5713,661597.9443,8,2007-09-01,31-33
3890,7,15404.127999999999,617254.512,11,2007-09-01,31-33
3960,3,4425.1357,169133.49349999998,2,2007-09-01,31-33
