census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3990,4,326397.0468,12905243.8832,85,2024-03-01,31-33
3990,5,2809.5432,112381.728,1,2024-03-01,31-33
3990,6,3634.5582,145382.328,1,2024-03-01,31-33
3990,7,9646.9739,349653.27190000005,4,2024-03-01,31-33
4070,4,164201.6299,6382485.4236,44,2024-03-01,42
4070,7,2388.966,143337.96,1,2024-03-01,42
4080,4,26367.9994,938049.5564,6,2024-03-01,42
4080,6,12777.5426,480249.01800000004,3,2024-03-01,42
4090,4,140812.5595,5153253.655,41,2024-03-01,42
4090,6,11645.8934,424016.14600000007,4,2024-03-01,42
4090,7,3776.2554,226575.324,1,2024-03-01,42
4170,3,4491.1368,179645.472,1,2024-03-01,42
4170,4,268952.44670000003,10669675.8859,68,2024-03-01,42
4170,6,9556.0283,489890.45279999997,2,2024-03-01,42
4170,7,6832.3999,145430.4811,3,2024-03-01,42
4180,4,21873.5169,865033.2864,7,2024-03-01,42
4180,6,3363.7349,67274.698,1,2024-03-01,42
4195,4,169820.9095,6369604.0655000005,47,2024-03-01,42
4195,6,8466.7661,278003.73699999996,3,2024-03-01,42
4195,7,5462.9212,131110.1088,1,2024-03-01,42
4265,4,146431.5273,5520311.7742,37,2024-03-01,42
4265,6,2856.7592,57135.184,1,2024-03-01,42
4270,4,317365.7273,12779348.4927,100,2024-03-01,42
4270,5,668.9448,26757.792,1,2024-03-01,42
4270,6,6420.973300000001,283673.308,3,2024-03-01,42
4270,7,6584.7447999999995,254575.766,3,2024-03-01,42
4280,4,53603.9088,1929189.8611,15,2024-03-01,42
4280,5,2367.4376,94697.50400000002,1,2024-03-01,42
4280,7,15395.2228,617874.6448,5,2024-03-01,42
4290,4,51725.7114,2105327.34,12,2024-03-01,42
4290,6,15567.949700000001,725903.201,3,2024-03-01,42
4290,7,3410.2358,255767.685,1,2024-03-01,42
4370,4,36196.0089,1380924.6138,12,2024-03-01,42
4370,7,2162.2567,75678.98449999999,1,2024-03-01,42
4380,4,213141.9898,8564027.0317,49,2024-03-01,42
4380,6,11340.9432,297616.702,3,2024-03-01,42
4390,4,78014.4852,3148326.2867,22,2024-03-01,42
4390,7,3428.6766,0.0,1,2024-03-01,42
4470,4,785148.1748,31206019.62,212,2024-03-01,42
4470,5,12172.3354,515833.4356,5,2024-03-01,42
4470,6,13160.1292,572699.68,3,2024-03-01,42
4470,7,13273.119200000001,388795.99400000006,5,2024-03-01,42
4480,4,26328.2652,849369.3292,16,2024-03-01,42
4490,4,94262.1507,3803138.588,30,2024-03-01,42
4490,5,394.7326,17762.967,1,2024-03-01,42
4490,6,7596.2073,171025.776,2,2024-03-01,42
4490,7,4794.6956,239734.78,1,2024-03-01,42
4560,4,138808.8155,5610377.673,39,2024-03-01,42
4560,7,6509.7079,260388.31600000002,1,2024-03-01,42
4570,4,49795.0748,2030815.5045,16,2024-03-01,42
4570,5,3534.8486,159068.187,1,2024-03-01,42
4570,6,431.4838,17259.352,1,2024-03-01,42
4570,7,1701.949,68077.96,1,2024-03-01,42
4580,4,115500.4629,4669111.8092,30,2024-03-01,42
4580,6,1676.5587,8382.7935,1,2024-03-01,42
4580,7,3233.9064,97501.02649999999,3,2024-03-01,42
4580,8,1217.1463,36514.389,1,2024-03-01,42
4585,4,50619.9627,1858945.0121,13,2024-03-01,42
4585,6,19188.4481,581242.576,5,2024-03-01,42
4585,7,8906.8584,267161.1114,2,2024-03-01,42
4585,8,4870.1985,97403.97,1,2024-03-01,42
4590,4,113877.201,4544945.5446999995,23,2024-03-01,42
4590,7,4697.8117,65769.3638,1,2024-03-01,42
4670,4,1176197.1325,48722875.4611,323,2024-03-01,44-45
4670,5,1522.1085,48707.472,1,2024-03-01,44-45
4670,6,31404.6549,1298262.5324000001,13,2024-03-01,44-45
4670,7,35207.9813,1370704.2349999999,10,2024-03-01,44-45
4680,4,168745.5489,6812666.3574,51,2024-03-01,44-45
4680,6,9340.3746,438433.1142,5,2024-03-01,44-45
4680,7,4561.7459,46684.492,2,2024-03-01,44-45
4690,4,471076.2526,17350336.070100002,142,2024-03-01,44-45
4690,6,8662.955,394615.018,7,2024-03-01,44-45
4690,7,16931.6038,680995.9145,6,2024-03-01,44-45
4770,4,408903.634,14716470.1966,119,2024-03-01,44-45
4770,6,37113.9165,1548100.8718,11,2024-03-01,44-45
4770,7,23758.3246,858625.3253,9,2024-03-01,44-45
4780,4,43915.4081,1696365.429,14,2024-03-01,44-45
4780,7,12724.2916,350281.869,3,2024-03-01,44-45
4795,4,351135.5845,12176239.0537,98,2024-03-01,44-45
4795,6,12169.9057,442138.814,3,2024-03-01,44-45
4795,7,14556.1065,487264.928,4,2024-03-01,44-45
4795,8,5249.0242,157470.726,1,2024-03-01,44-45
4870,4,939775.0569,33237033.4069,293,2024-03-01,44-45
4870,5,4488.1653,179526.612,1,2024-03-01,44-45
4870,6,16025.4743,664335.4655,5,2024-03-01,44-45
4870,7,16010.103000000001,723516.1560000001,5,2024-03-01,44-45
4880,4,218023.8751,7779518.9583,68,2024-03-01,44-45
4880,6,3833.5578,210845.679,1,2024-03-01,44-45
4880,7,9836.626,497637.4615,4,2024-03-01,44-45
4890,3,4287.6285,171505.13999999998,1,2024-03-01,44-45
4890,4,293479.949,10258510.7087,100,2024-03-01,44-45
4890,6,18107.4665,751818.0414999999,7,2024-03-01,44-45
4890,7,23113.831,1146541.0417,6,2024-03-01,44-45
4971,4,2335450.1527,74949495.2522,643,2024-03-01,44-45
4971,5,5127.4532,149703.74199999997,3,2024-03-01,44-45
4971,6,15575.6463,571939.659,4,2024-03-01,44-45
4971,7,31709.5725,1693554.6508,9,2024-03-01,44-45
4972,4,282701.9983,9535930.3631,80,2024-03-01,44-45
4972,5,2156.0306,86241.224,1,2024-03-01,44-45
4972,6,29054.137300000002,1115689.7959999999,8,2024-03-01,44-45
4972,7,2217.9865,110173.185,3,2024-03-01,44-45
4980,4,233151.0829,7719676.3419,66,2024-03-01,44-45
4980,6,14997.5313,615580.086,7,2024-03-01,44-45
4980,7,31741.4936,1420637.3615,10,2024-03-01,44-45
4990,2,6493.7239,233633.40399999998,3,2024-03-01,44-45
4990,4,141038.4429,5083706.6875,44,2024-03-01,44-45
4990,6,21878.610099999998,965158.306,6,2024-03-01,44-45
4990,7,6422.2247,289000.1115,1,2024-03-01,44-45
5070,1,1626.2651,65050.60400000001,1,2024-03-01,44-45
5070,4,811508.848,27686740.096,222,2024-03-01,44-45
5070,5,14788.947,510070.1002,3,2024-03-01,44-45
5070,6,736.9292,28003.3096,1,2024-03-01,44-45
5070,7,1815.3899,36307.797999999995,1,2024-03-01,44-45
5080,4,366632.5141,12727287.89,102,2024-03-01,44-45
5080,5,685.6298,27425.192000000003,1,2024-03-01,44-45
5080,6,32805.2611,1200026.8297,8,2024-03-01,44-45
5080,7,14154.9712,275461.68319999997,6,2024-03-01,44-45
5090,4,511822.3749,16522423.5654,154,2024-03-01,44-45
5090,6,38270.5153,760695.0205,8,2024-03-01,44-45
5090,7,3484.7802,139391.208,1,2024-03-01,44-45
5170,4,777359.5628,21224424.1261,203,2024-03-01,44-45
5170,6,46496.8384,1886024.3544,14,2024-03-01,44-45
5170,7,19516.0842,652927.55,9,2024-03-01,44-45
5180,4,115759.9705,3314596.3746,27,2024-03-01,44-45
5190,4,72334.4063,2496811.0621,21,2024-03-01,44-45
5190,6,24160.4736,742734.6626,7,2024-03-01,44-45
5190,7,13754.6126,287949.53449999995,5,2024-03-01,44-45
5275,4,371849.1866,11071895.1382,118,2024-03-01,44-45
5275,6,34391.3389,1276667.5402,11,2024-03-01,44-45
5275,7,40653.1861,1162380.3158,10,2024-03-01,44-45
5280,4,64124.5633,2029916.8263,16,2024-03-01,44-45
5280,6,4047.3336,193787.78399999999,2,2024-03-01,44-45
5280,7,7686.1834,256598.62799999997,5,2024-03-01,44-45
5295,4,25644.8315,990649.6704000001,7,2024-03-01,44-45
5295,5,3948.2214,78964.428,1,2024-03-01,44-45
5295,6,14792.1892,637571.9280000001,5,2024-03-01,44-45
5295,7,4869.447,389555.76,1,2024-03-01,44-45
5370,4,84996.89689999999,2400775.9367,22,2024-03-01,44-45
5370,5,6405.9386,256237.54400000002,1,2024-03-01,44-45
5370,6,12368.1971,455842.26910000003,4,2024-03-01,44-45
5370,7,5933.8789,197990.174,3,2024-03-01,44-45
5370,8,3401.5071,102045.21299999999,1,2024-03-01,44-45
5381,4,313983.0978,9792091.4686,88,2024-03-01,44-45
5391,1,11017.4066,219116.8314,3,2024-03-01,44-45
5391,2,916.4932,36659.728,1,2024-03-01,44-45
5391,4,2225260.2162,74740241.5042,644,2024-03-01,44-45
5391,5,9983.4521,228092.678,2,2024-03-01,44-45
5391,6,1007.587,40303.479999999996,1,2024-03-01,44-45
5391,7,21889.4308,681748.0844,4,2024-03-01,44-45
5470,4,64502.6351,1752920.4161,19,2024-03-01,44-45
5470,6,17485.8847,690494.404,7,2024-03-01,44-45
5470,7,19590.8417,565500.1907,7,2024-03-01,44-45
5480,4,75181.5785,2500988.0304,21,2024-03-01,44-45
5480,6,6118.3286,247131.1718,2,2024-03-01,44-45
5490,4,101476.4315,2751129.0662,36,2024-03-01,44-45
5490,5,69798.9814,2316716.8934,25,2024-03-01,44-45
5490,6,14741.2086,627631.0592,7,2024-03-01,44-45
5490,7,97099.9013,2411424.467,27,2024-03-01,44-45
5490,8,2551.3274,51026.548,1,2024-03-01,44-45
5570,1,4163.352,166534.08,1,2024-03-01,44-45
5570,4,91200.9924,2926991.0001,27,2024-03-01,44-45
5570,6,3282.5009,164125.045,2,2024-03-01,44-45
5570,7,6172.7134,216187.754,2,2024-03-01,44-45
5580,1,9907.474699999999,396298.988,3,2024-03-01,44-45
5580,2,4733.0908,189323.63199999998,1,2024-03-01,44-45
5580,4,432463.57779999997,14511383.363,120,2024-03-01,44-45
5580,5,5898.8529,136808.95299999998,2,2024-03-01,44-45
5580,6,23457.4816,855077.188,9,2024-03-01,44-45
5580,7,37103.5205,1429136.3274,13,2024-03-01,44-45
5580,8,4641.3248,208859.616,1,2024-03-01,44-45
5593,4,501778.3192,18396564.6988,130,2024-03-01,44-45
5593,5,6493.3565,259734.26,1,2024-03-01,44-45
5593,6,40689.2633,1518834.8760000002,9,2024-03-01,44-45
5593,7,79679.6724,2740323.6345,19,2024-03-01,44-45
5670,4,9920.2273,420912.419,2,2024-03-01,44-45
5670,7,10959.4048,484892.695,2,2024-03-01,44-45
5680,4,87515.854,3047196.7567,27,2024-03-01,44-45
5680,6,7714.110000000001,228700.15399999998,2,2024-03-01,44-45
5690,4,36719.9504,970075.7739,13,2024-03-01,44-45
5690,6,3891.1116,40209.1806,3,2024-03-01,44-45
5690,7,6834.0238,165039.4816,2,2024-03-01,44-45
5790,2,3339.8939,133595.756,1,2024-03-01,44-45
5790,4,447411.4077,14560794.989599999,103,2024-03-01,44-45
5790,5,3911.9491,156477.96399999998,1,2024-03-01,44-45
5790,6,11724.0383,482232.0047,5,2024-03-01,44-45
5790,7,50625.571599999996,1444526.6265,11,2024-03-01,44-45
6070,1,20269.1478,666719.7984,5,2024-03-01,48-49
6070,3,4459.62,0.0,1,2024-03-01,48-49
6070,4,783045.7319,28676210.4081,199,2024-03-01,48-49
6070,5,4644.5937,176494.56060000003,1,2024-03-01,48-49
6070,6,11082.489399999999,624174.4228000001,4,2024-03-01,48-49
6070,7,1544.3020999999999,44159.831000000006,2,2024-03-01,48-49
6080,1,3471.0623000000005,146687.90780000002,2,2024-03-01,48-49
6080,2,14321.2377,414684.2308,5,2024-03-01,48-49
6080,4,185322.1272,7866798.3367,57,2024-03-01,48-49
6090,4,104549.7687,4568118.516,25,2024-03-01,48-49
6090,5,4827.1462,144814.386,1,2024-03-01,48-49
6090,7,9518.785899999999,285563.57700000005,2,2024-03-01,48-49
6170,1,5842.7041,230807.4749,3,2024-03-01,48-49
6170,3,2008.8203,80352.812,1,2024-03-01,48-49
6170,4,1522217.2504,63323684.7991,439,2024-03-01,48-49
6170,5,25166.2121,775199.34,5,2024-03-01,48-49
6170,6,214564.5151,9776481.0469,57,2024-03-01,48-49
6170,7,255173.9273,9973023.802,64,2024-03-01,48-49
6180,1,8308.0998,348323.302,3,2024-03-01,48-49
6180,2,34322.1831,1134515.3956,9,2024-03-01,48-49
6180,3,113888.0836,4164094.3085000003,27,2024-03-01,48-49
6180,4,322095.2304,11275688.0861,81,2024-03-01,48-49
6180,5,15402.2459,502116.85799999995,7,2024-03-01,48-49
6180,7,8665.5,563573.9169999999,2,2024-03-01,48-49
6190,4,394303.5492,13127037.5327,87,2024-03-01,48-49
6190,5,12345.6679,566338.1740000001,2,2024-03-01,48-49
6190,6,49812.509,1653448.6223,10,2024-03-01,48-49
6190,7,234135.4844,7904024.12,53,2024-03-01,48-49
6270,4,34767.2576,1913341.2678,11,2024-03-01,48-49
6270,6,640.4547,44831.829,1,2024-03-01,48-49
