census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2880,4,299261.961,12197067.0315,123,2011-08-01,31-33
2880,6,11516.0808,479674.7635,5,2011-08-01,31-33
2880,7,4539.013800000001,173209.752,2,2011-08-01,31-33
2890,4,80531.4047,3197990.1069,30,2011-08-01,31-33
2890,6,3231.4158,129256.63200000001,1,2011-08-01,31-33
2970,1,8831.5545,353262.18,4,2011-08-01,31-33
2970,4,30562.4411,1041340.0203,20,2011-08-01,31-33
2980,3,2499.6631,99986.524,1,2011-08-01,31-33
2980,4,241936.5976,9227810.9416,107,2011-08-01,31-33
2980,6,7511.671899999999,304491.686,4,2011-08-01,31-33
2990,4,28302.6552,1109931.965,11,2011-08-01,31-33
3070,4,103762.4342,4547936.4734000005,67,2011-08-01,31-33
3070,5,373.2766,15677.617199999999,1,2011-08-01,31-33
3070,6,1115.7728,55788.64,1,2011-08-01,31-33
3080,4,121202.3823,5511556.0539,58,2011-08-01,31-33
3080,6,304.0424,2432.3392,1,2011-08-01,31-33
3090,4,88042.8135,3160262.1761,33,2011-08-01,31-33
3090,7,3067.5884,122703.53600000001,1,2011-08-01,31-33
3170,4,122058.2749,4939956.768,58,2011-08-01,31-33
3170,6,1594.6937,63787.748,1,2011-08-01,31-33
3170,7,2753.488,55069.759999999995,1,2011-08-01,31-33
3170,8,2997.8312,134902.404,1,2011-08-01,31-33
3180,3,299.2425,14962.125,1,2011-08-01,31-33
3180,4,52659.6542,2118525.7283,21,2011-08-01,31-33
3180,6,1113.9241,66835.446,1,2011-08-01,31-33
3190,1,3590.9622,143638.488,1,2011-08-01,31-33
3190,4,593419.792,23834138.8417,253,2011-08-01,31-33
3190,6,1240.0892,60133.6375,3,2011-08-01,31-33
3190,7,6686.6969,325315.988,2,2011-08-01,31-33
3290,4,10864.6786,420087.8208,4,2011-08-01,31-33
3360,4,259934.8977,9762480.236,105,2011-08-01,31-33
3370,1,394.1851,15767.403999999999,1,2011-08-01,31-33
3370,4,113844.5337,4396274.8389,44,2011-08-01,31-33
3370,7,4063.4417,0.0,1,2011-08-01,31-33
3380,1,452.4547,18098.188000000002,1,2011-08-01,31-33
3380,2,3832.1255,76642.51000000001,1,2011-08-01,31-33
3380,4,211713.5602,8672407.1562,97,2011-08-01,31-33
3380,6,2975.7541,119030.164,1,2011-08-01,31-33
3390,4,681327.6576,26805220.4276,287,2011-08-01,31-33
3390,5,6032.8964,241315.856,2,2011-08-01,31-33
3390,6,6737.3179,287427.609,3,2011-08-01,31-33
3390,7,1502.1968,60087.871999999996,1,2011-08-01,31-33
3470,4,61360.1212,2444367.5113,24,2011-08-01,31-33
3490,1,2633.9644,136966.1488,1,2011-08-01,31-33
3490,4,306345.4105,12818441.2655,131,2011-08-01,31-33
3490,5,3192.0486,135237.1265,2,2011-08-01,31-33
3490,6,10818.112799999999,274150.23600000003,4,2011-08-01,31-33
3490,7,2509.9854,0.0,1,2011-08-01,31-33
3570,1,455.526,18221.04,1,2011-08-01,31-33
3570,4,927558.0763,38729534.95,324,2011-08-01,31-33
3570,5,8315.4417,166979.93600000002,2,2011-08-01,31-33
3570,6,6085.2747,171645.0009,2,2011-08-01,31-33
3570,7,16632.1727,792196.163,4,2011-08-01,31-33
3580,1,9633.1905,508287.968,3,2011-08-01,31-33
3580,4,394230.5816,16044233.2897,174,2011-08-01,31-33
3590,1,12263.5097,530866.938,4,2011-08-01,31-33
3590,4,430905.1191,17041718.1298,171,2011-08-01,31-33
3590,5,3328.3487,133133.948,1,2011-08-01,31-33
3590,6,3075.2375,123009.5,1,2011-08-01,31-33
3670,4,20090.5734,782542.8,8,2011-08-01,31-33
3680,1,16765.519800000002,654032.6052,14,2011-08-01,31-33
3680,4,103194.7878,4677717.1288,54,2011-08-01,31-33
3680,7,443.328,0.0,1,2011-08-01,31-33
3690,4,34309.7439,1397775.0795,14,2011-08-01,31-33
3690,6,3083.5913,98674.9216,1,2011-08-01,31-33
3770,4,128628.041,5236064.7553,65,2011-08-01,31-33
3770,6,2459.4922,98379.68800000001,1,2011-08-01,31-33
3770,7,4370.0771,207626.232,3,2011-08-01,31-33
3780,4,14547.4337,476917.53260000004,13,2011-08-01,31-33
3780,7,1188.835,47553.4,1,2011-08-01,31-33
3790,4,19135.2201,764125.6389,12,2011-08-01,31-33
3870,4,160645.7359,6150175.1688,75,2011-08-01,31-33
3870,6,6735.0932,147480.648,3,2011-08-01,31-33
3870,7,16754.956,773903.689,6,2011-08-01,31-33
3890,4,432711.8236,16689787.891,167,2011-08-01,31-33
3890,6,13546.6394,443683.12470000004,8,2011-08-01,31-33
3890,7,11468.0434,487389.42350000003,5,2011-08-01,31-33
3960,4,601681.4858,23654032.706100002,256,2011-08-01,31-33
3960,6,16240.0893,541716.7395,7,2011-08-01,31-33
3960,7,660.3666,39606.14,2,2011-08-01,31-33
3970,4,79296.6572,3275846.8246,31,2011-08-01,31-33
3970,5,479.9728,19198.912,1,2011-08-01,31-33
3970,6,3521.0698,145088.912,2,2011-08-01,31-33
3970,7,5011.2226,194203.996,3,2011-08-01,31-33
3980,1,2801.8719,112074.876,1,2011-08-01,31-33
3980,2,5622.3752,118608.05900000001,2,2011-08-01,31-33
3980,4,415900.027,16695423.7575,187,2011-08-01,31-33
3980,5,3884.2827,155371.30800000002,1,2011-08-01,31-33
